id,proba
21-8AC-11999,0.014123583484053959
21-8AC-12011,0.015373158469947357
21-8AC-12026,0.016020409524513113
21-8AC-12030,0.015312768227318863
21-8AC-12035,0.014999126853446176
21-8AC-12068,0.14227927592833778
21-8AC-12108,0.014081327924975073
21-8AC-12128,0.03131602930454913
21-8AC-12149,0.01817668365870051
21-8AC-12154,0.014229910431759807
21-8AC-12169,0.012374978580105167
21-8AC-12175,0.04881198245075258
21-8AC-122,0.014215494139062756
21-8AC-12218,0.018622029330468526
21-8AC-12233,0.014618043554072924
21-8AC-12299,0.016132946531920433
21-8AC-123,0.01378095320832029
21-8AC-12300,0.014105862339886532
21-8AC-12311,0.013808257514548061
21-8AC-12324,0.01240748064374142
21-8AC-12348,0.01816845119994781
21-8AC-12349,0.02935052139962646
21-8AC-1237,0.014492858621759863
21-8AC-12392,0.028742611982633948
21-8AC-12410,0.028519775495368216
21-8AC-12469,0.01343195339589287
21-8AC-12478,0.014697503036119497
21-8AC-12513,0.014433262618222309
21-8AC-12532,0.013411830817177561
21-8AC-12543,0.014120356175578719
21-8AC-12548,0.01404565441657879
21-8AC-12556,0.021766414964407232
21-8AC-12557,0.015337037431547684
21-8AC-12611,0.020856574554551588
21-8AC-12627,0.014407080839785369
21-8AC-12667,0.015068941754263876
21-8AC-12691,0.013441800952213145
21-8AC-12704,0.014056636648892784
21-8AC-12712,0.014129683051686381
21-8AC-12724,0.01375324103913711
21-8AC-12759,0.013525117255369201
21-8AC-1277,0.017040527990343612
21-8AC-12813,0.015251464153065775
21-8AC-12818,0.03618204817830428
21-8AC-1282,0.014473866761903986
21-8AC-12905,0.014453495100657299
21-8AC-1294,0.013879369036665312
21-8AC-12941,0.01670435139442128
21-8AC-12955,0.012666298137655962
21-8AC-12956,0.014720504323866512
21-8AC-12976,0.01549023030972585
21-8AC-12978,0.023979456923822973
21-8AC-13003,0.014619460228416092
21-8AC-13005,0.012642355093964608
21-8AC-13017,0.014135250181801284
21-8AC-13060,0.01441661531594396
21-8AC-13080,0.01767120627524288
21-8AC-13090,0.014519806482515052
21-8AC-13098,0.014220970731899318
21-8AC-13107,0.01784023588530248
21-8AC-13124,0.014534658974790782
21-8AC-13150,0.012338434191289327
21-8AC-13157,0.01639712187756559
21-8AC-13162,0.014317764577517433
21-8AC-13203,0.02211110029816732
21-8AC-13214,0.0526633148134078
21-8AC-13226,0.04406080615656793
21-8AC-13268,0.014913855515569008
21-8AC-13287,0.022512015512546113
21-8AC-1330,0.013733818397300812
21-8AC-13315,0.020152231298953716
21-8AC-13329,0.01410929000757044
21-8AC-13333,0.01515624077868405
21-8AC-13335,0.013996082906298613
21-8AC-13346,0.014398091386942036
21-8AC-13354,0.021155433348649888
21-8AC-13357,0.015843973028386027
21-8AC-13442,0.012946840337147214
21-8AC-13502,0.015399936369957956
21-8AC-13520,0.018765216038953536
21-8AC-13543,0.014959853972671189
21-8AC-13642,0.01507971139896358
21-8AC-13653,0.012696718328505052
21-8AC-13680,0.012610881871537916
21-8AC-13699,0.021068341387488143
21-8AC-13701,0.014087491064302293
21-8AC-13732,0.08854082451203726
21-8AC-138,0.012602028853887282
21-8AC-13840,0.015360959602883528
21-8AC-13853,0.0156198746944326
21-8AC-13873,0.013813460845737202
21-8AC-13881,0.015603721689478767
21-8AC-13895,0.014484906694442579
21-8AC-13899,0.01270053795785564
21-8AC-13902,0.014066847270709615
21-8AC-13927,0.01597677873261516
21-8AC-13951,0.014087529161665113
21-8AC-13970,0.013377168212029278
21-8AC-13994,0.01618459558249452
21-8AC-13996,0.014029090790447896
21-8AC-14000,0.014120188426186675
21-8AC-1401,0.01359630301591741
21-8AC-14022,0.03686207333844105
21-8AC-14041,0.012535419348707277
21-8AC-14048,0.016256520675560493
21-8AC-14058,0.012395930488237505
21-8AC-14085,0.012860946314622201
21-8AC-14088,0.013228745433034872
21-8AC-14091,0.08664607695133009
21-8AC-14125,0.014717743935457217
21-8AC-14150,0.014405764197310655
21-8AC-14154,0.014937835485805184
21-8AC-14171,0.018344670159623266
21-8AC-14175,0.04324635702402935
21-8AC-14181,0.013813460845737202
21-8AC-14194,0.01514392005927967
21-8AC-14212,0.016429987331885276
21-8AC-14244,0.012533796793322116
21-8AC-14250,0.014087529161665113
21-8AC-14257,0.014072195211725869
21-8AC-14298,0.017984689880999993
21-8AC-14335,0.017966119406781944
21-8AC-14341,0.01258889763179083
21-8AC-14352,0.015149287374871978
21-8AC-14361,0.021756702958880658
21-8AC-14372,0.014076421837376452
21-8AC-14375,0.014235369929636255
21-8AC-14383,0.014985921012053982
21-8AC-14395,0.013974393017844533
21-8AC-14401,0.014624550869880126
21-8AC-14404,0.015392857240914992
21-8AC-14417,0.07460453476443651
21-8AC-14436,0.014602268022425258
21-8AC-14452,0.017928022349441575
21-8AC-14454,0.015559791329928685
21-8AC-14480,0.08174813398525027
21-8AC-1449,0.015042475182787118
21-8AC-14527,0.01805051383666434
21-8AC-14571,0.013022572659692866
21-8AC-14572,0.012139822169374481
21-8AC-14579,0.012514667554315295
21-8AC-1458,0.013383828212025106
21-8AC-14580,0.012456677765632751
21-8AC-14586,0.01567799572576989
21-8AC-1460,0.01827263880724317
21-8AC-14626,0.04837860532962812
21-8AC-14641,0.014193160218949674
21-8AC-14647,0.012373211195319422
21-8AC-14649,0.014106065918492727
21-8AC-14659,0.014607601886022725
21-8AC-14670,0.01422821611323044
21-8AC-14715,0.012441465594453471
21-8AC-14727,0.015161578687580057
21-8AC-1473,0.02408986287612913
21-8AC-14750,0.05865554424702768
21-8AC-14774,0.0493472018957587
21-8AC-14781,0.01938648865859305
21-8AC-14795,0.11855763234491723
21-8AC-14804,0.014081222188346287
21-8AC-14829,0.01552163875040069
21-8AC-14847,0.014240979739336246
21-8AC-14848,0.03772747190879455
21-8AC-14887,0.014010552323250658
21-8AC-14891,0.014299661325048896
21-8AC-14911,0.016685291680064163
21-8AC-14931,0.012583063300074193
21-8AC-14952,0.014032011755146012
21-8AC-14959,0.014033130404750849
21-8AC-14970,0.030537342791779665
21-8AC-14982,0.011961909931786918
21-8AC-14984,0.026820066592213587
21-8AC-1500,0.013744239180807916
21-8AC-15009,0.0624450545163906
21-8AC-15017,0.08303461991646044
21-8AC-15047,0.014543841217305786
21-8AC-15048,0.016481196082199445
21-8AC-15051,0.012425212182713974
21-8AC-15098,0.012846471203076248
21-8AC-15139,0.012441465594453471
21-8AC-15148,0.01298748787313242
21-8AC-15154,0.013508690936413825
21-8AC-15169,0.03883377736664306
21-8AC-15171,0.012378240212282288
21-8AC-15180,0.01527420440872207
21-8AC-15181,0.014634001251199735
21-8AC-15200,0.023151675794332083
21-8AC-15244,0.016463058347416126
21-8AC-15245,0.012216863254716825
21-8AC-15275,0.015985089527950858
21-8AC-15281,0.016095069464092893
21-8AC-15318,0.015332011230152487
21-8AC-15321,0.017940611256178296
21-8AC-15325,0.03682595750026152
21-8AC-15380,0.01675720077788534
21-8AC-15392,0.03336476677644795
21-8AC-1542,0.01581700088274729
21-8AC-15443,0.014087529161665113
21-8AC-15453,0.018123706446764087
21-8AC-15454,0.021609115573465343
21-8AC-15455,0.013810303409132807
21-8AC-15457,0.07287687549664268
21-8AC-15460,0.19296559740295427
21-8AC-15476,0.012350402880833333
21-8AC-15495,0.016032965652722164
21-8AC-15524,0.014017626483197931
21-8AC-15540,0.01433597038757528
21-8AC-15541,0.014625647270775755
21-8AC-15546,0.014569196889329117
21-8AC-1555,0.01403856505564638
21-8AC-15572,0.05644981136981653
21-8AC-15578,0.014616645186270372
21-8AC-15588,0.013973943849596937
21-8AC-15743,0.01774008322687004
21-8AC-15747,0.01241376706221653
21-8AC-15748,0.012769123480212086
21-8AC-15753,0.01535974483023217
21-8AC-15756,0.012402439896194828
21-8AC-15858,0.013625772875380582
21-8AC-15864,0.05696829731377051
21-8AC-15866,0.014720504323866512
21-8AC-15883,0.016636455180918608
21-8AC-15892,0.021619256779898843
21-8AC-1590,0.01523549884791553
21-8AC-15913,0.017923858291896577
21-8AC-15987,0.017725739174663135
21-8AC-16008,0.014758154374981403
21-8AC-16051,0.013967574387300563
21-8AC-1606,0.015797846734794563
21-8AC-16060,0.015606644629553523
21-8AC-16066,0.012216863254716825
21-8AC-16068,0.021115302515007373
21-8AC-16074,0.01566729949575474
21-8AC-16091,0.013330477088948967
21-8AC-16092,0.014431998482339559
21-8AC-16113,0.014519806482515052
21-8AC-16120,0.01441123817325718
21-8AC-16146,0.013452490544675122
21-8AC-16172,0.013777803098397712
21-8AC-16176,0.014326899452930641
21-8AC-16222,0.01209012316024749
21-8AC-16247,0.01268828374131692
21-8AC-16251,0.0557441078384141
21-8AC-16267,0.014630767746030449
21-8AC-163,0.014531594604297648
21-8AC-16303,0.07933478991394194
21-8AC-16345,0.013427202148178163
21-8AC-16350,0.012946840337147214
21-8AC-1636,0.01372397332695019
21-8AC-16360,0.012594013195324494
21-8AC-16376,0.012401055430541263
21-8AC-16394,0.014084309974083054
21-8AC-16402,0.013543530770924073
21-8AC-16409,0.027792137614170542
21-8AC-16411,0.02694386072300159
21-8AC-16430,0.02524486946256732
21-8AC-16433,0.01476174852857337
21-8AC-16444,0.01393180901302249
21-8AC-1647,0.01402356487618217
21-8AC-16472,0.014245257235022568
21-8AC-16520,0.016416684876171206
21-8AC-16522,0.013878142165931528
21-8AC-1655,0.026053680914026045
21-8AC-1658,0.12534105814770002
21-8AC-16617,0.030982874523408976
21-8AC-16621,0.018006973335899068
21-8AC-16638,0.012425212182713974
21-8AC-16691,0.03186107203745425
21-8AC-16693,0.09279090274400803
21-8AC-1671,0.01619199580234898
21-8AC-16723,0.01248300693105231
21-8AC-1673,0.013072491156848942
21-8AC-16744,0.01567887799215195
21-8AC-16747,0.014903000682728207
21-8AC-16769,0.018138560891349353
21-8AC-16770,0.018952968457809694
21-8AC-16792,0.015937631525199336
21-8AC-16794,0.013936034872319203
21-8AC-16798,0.016639191986931867
21-8AC-1684,0.012794434878790506
21-8AC-16903,0.014976487656936266
21-8AC-1693,0.01470900665730046
21-8AC-16932,0.014072134534041991
21-8AC-1695,0.07132083924591581
21-8AC-16991,0.011885935331091724
21-8AC-16994,0.026736797759022157
21-8AC-17,0.012594013195324494
21-8AC-1702,0.014147224662891533
21-8AC-17020,0.01813904874351202
21-8AC-17053,0.014181780587672832
21-8AC-17059,0.014282861659563606
21-8AC-17085,0.01453009746574263
21-8AC-17097,0.014087529161665113
21-8AC-17111,0.04171471050808728
21-8AC-17116,0.016294675803251724
21-8AC-17128,0.015342402775230246
21-8AC-1716,0.0142399661329492
21-8AC-17169,0.012575475018579807
21-8AC-1722,0.013734919737492302
21-8AC-1724,0.01240748064374142
21-8AC-17246,0.012425212182713974
21-8AC-17259,0.014601432547032167
21-8AC-17288,0.01487019657254618
21-8AC-17290,0.03455385752066398
21-8AC-17314,0.012211481823292902
21-8AC-17318,0.017896088858418646
21-8AC-17360,0.018078284010954238
21-8AC-17386,0.04608728371032511
21-8AC-17435,0.014055430777794364
21-8AC-17449,0.014568164352806612
21-8AC-17453,0.012587343792195504
21-8AC-1748,0.015350501232026303
21-8AC-17535,0.013977587438379402
21-8AC-17566,0.016843220470661113
21-8AC-17576,0.014942319119975123
21-8AC-17612,0.027792110548036653
21-8AC-17635,0.01500354104387236
21-8AC-1765,0.013814886808393378
21-8AC-17670,0.017278332719714906
21-8AC-17695,0.014408799645904913
21-8AC-17722,0.014552626688753678
21-8AC-17739,0.017312858583391155
21-8AC-17740,0.016925593756968116
21-8AC-17746,0.26677069342497506
21-8AC-17747,0.0735531352859703
21-8AC-17748,0.015155821104503087
21-8AC-1775,0.014084309974083054
21-8AC-17755,0.015519906556226926
21-8AC-1777,0.01474322829813779
21-8AC-17778,0.015776640594102886
21-8AC-1778,0.014719986115580896
21-8AC-17807,0.014076096123203707
21-8AC-17827,0.02416122791942643
21-8AC-17830,0.01776458048350793
21-8AC-17843,0.014076096123203707
21-8AC-17862,0.015177461553084748
21-8AC-17869,0.07915180251454579
21-8AC-17872,0.013280202500405625
21-8AC-17903,0.016693105022036026
21-8AC-17923,0.014572384535152305
21-8AC-18006,0.013093286561202233
21-8AC-18055,0.03394387684843292
21-8AC-18069,0.012565584595664592
21-8AC-1807,0.03788442073305709
21-8AC-18082,0.10992344923319308
21-8AC-18087,0.016436452129421908
21-8AC-18106,0.013810303409132807
21-8AC-18145,0.014076981887530704
21-8AC-18214,0.02537569466780243
21-8AC-18241,0.015298287050082848
21-8AC-18270,0.10781288841876824
21-8AC-183,0.015255302850646801
21-8AC-1831,0.01400735047598567
21-8AC-18324,0.013727600662215123
21-8AC-18347,0.012640137645670513
21-8AC-18411,0.013216375209551767
21-8AC-18439,0.024046074286965813
21-8AC-1850,0.012414552041026927
21-8AC-18503,0.01436549009549326
21-8AC-18560,0.014072879510930614
21-8AC-18563,0.037686711258748895
21-8AC-18591,0.012374978580105167
21-8AC-18644,0.012375406717091364
21-8AC-18652,0.014071671698415389
21-8AC-18667,0.014745091063485316
21-8AC-18691,0.012134869415120209
21-8AC-18703,0.020684256317077043
21-8AC-18786,0.014100019656590468
21-8AC-18792,0.014132768925031347
21-8AC-18795,0.014044862968815686
21-8AC-18797,0.015124258429783155
21-8AC-18807,0.013474397787877956
21-8AC-18853,0.013626271390642208
21-8AC-18856,0.015024913616428437
21-8AC-18947,0.0149314236076451
21-8AC-18962,0.013821745034438115
21-8AC-18965,0.014040486193438784
21-8AC-18977,0.013326943611953967
21-8AC-1902,0.014226626177388901
21-8AC-19028,0.0832246114129026
21-8AC-19034,0.0170432598803697
21-8AC-19038,0.014662990448822133
21-8AC-19041,0.014265904974646415
21-8AC-19057,0.050240801715149774
21-8AC-19060,0.0195151106032736
21-8AC-1909,0.01335239522010645
21-8AC-1911,0.014076096123203707
21-8AC-19155,0.014720504323866512
21-8AC-19176,0.014971993925891436
21-8AC-1919,0.012093564759396824
21-8AC-19231,0.014056069602086052
21-8AC-19254,0.014076096123203707
21-8AC-19268,0.014316697721687976
21-8AC-19270,0.013236426707470494
21-8AC-19288,0.014617460322610576
21-8AC-1930,0.015112514085352524
21-8AC-19345,0.014543841217305786
21-8AC-19363,0.014869249613992497
21-8AC-19390,0.06858125403264059
21-8AC-19391,0.014058011783026902
21-8AC-1941,0.019612939814801167
21-8AC-19421,0.05433619631257969
21-8AC-19431,0.07535366025800005
21-8AC-19432,0.014971993925891436
21-8AC-19446,0.013295230705626881
21-8AC-1945,0.05046500713292201
21-8AC-19489,0.015018726644632885
21-8AC-19602,0.014067351501968584
21-8AC-19607,0.01397936342953332
21-8AC-19643,0.014721523884182797
21-8AC-19668,0.025396692087775175
21-8AC-19684,0.013117600444314204
21-8AC-19685,0.014316519610116263
21-8AC-19686,0.014084309974083054
21-8AC-1969,0.012601669938322235
21-8AC-19698,0.014222602731478573
21-8AC-19717,0.016990083828437696
21-8AC-19723,0.014923807503819275
21-8AC-19766,0.012535419348707277
21-8AC-19767,0.025056264239097126
21-8AC-19781,0.014755195092404971
21-8AC-19795,0.0391883648879362
21-8AC-19808,0.014076096123203707
21-8AC-19821,0.02529924291907737
21-8AC-19823,0.014014398125280492
21-8AC-19825,0.014150458024209556
21-8AC-19839,0.03169989028322728
21-8AC-19877,0.01569159213995841
21-8AC-19885,0.017763084112233374
21-8AC-199,0.013375455740804787
21-8AC-19901,0.013025321961439462
21-8AC-1991,0.016174622909848835
21-8AC-19934,0.017699722900602954
21-8AC-19951,0.0190126597401572
21-8AC-19952,0.014113449870526318
21-8AC-19966,0.03123787974037817
21-8AC-19992,0.01576923417553333
21-8AC-2030,0.015377159038569621
21-8AC-2063,0.012904779580755421
21-8AC-2105,0.014795891611240841
21-8AC-2134,0.01402083064598525
21-8AC-2135,0.012359827751145525
21-8AC-2148,0.016416684876171206
21-8AC-2157,0.013474216959302732
21-8AC-2189,0.014076096123203707
21-8AC-2199,0.015223148535316589
21-8AC-2204,0.016780998591542362
21-8AC-2222,0.0202241313814443
21-8AC-2265,0.016646303174012056
21-8AC-23,0.015162925254613269
21-8AC-2309,0.012880113861048925
21-8AC-2323,0.019114604428000725
21-8AC-233,0.012995528568061077
21-8AC-2333,0.015905735019849487
21-8AC-2362,0.014428727571166311
21-8AC-2373,0.01364187832989261
21-8AC-2379,0.016320578335138558
21-8AC-24,0.014102639022855246
21-8AC-2420,0.019368136497320942
21-8AC-2463,0.02271967155089194
21-8AC-2468,0.012934826532055244
21-8AC-2489,0.22613383139037513
21-8AC-2500,0.015142417208313552
21-8AC-2531,0.015738773452720012
21-8AC-2557,0.018368902660029773
21-8AC-2575,0.016012443843740898
21-8AC-2606,0.018062936214271574
21-8AC-261,0.01253083825577428
21-8AC-2640,0.015749083581630408
21-8AC-2649,0.015197999443407384
21-8AC-2668,0.014795459520738019
21-8AC-2686,0.013917869220962498
21-8AC-2692,0.016667255685150484
21-8AC-2711,0.014758154374981403
21-8AC-2730,0.017985739743290097
21-8AC-2781,0.012512447639278057
21-8AC-2810,0.012992781339187354
21-8AC-2901,0.014164293048768872
21-8AC-2916,0.01437028694678244
21-8AC-2917,0.015029492665104782
21-8AC-2923,0.01534341191572075
21-8AC-2943,0.01274215779023613
21-8AC-2993,0.01627721787362213
21-8AC-3002,0.013793949665309446
21-8AC-3003,0.10574425662084608
21-8AC-3015,0.01569159213995841
21-8AC-3033,0.012503706890626298
21-8AC-3049,0.015233798092445072
21-8AC-3052,0.01470351666175207
21-8AC-3064,0.018455635747235744
21-8AC-3088,0.014215494139062756
21-8AC-3118,0.014117522950783612
21-8AC-3119,0.06824239377718322
21-8AC-3131,0.012131217817687001
21-8AC-3137,0.029392509703124126
21-8AC-3140,0.013996040315290004
21-8AC-3150,0.013813460845737202
21-8AC-3171,0.016855979553483724
21-8AC-3195,0.012535885439545869
21-8AC-3198,0.012378240212282288
21-8AC-3274,0.014720504323866512
21-8AC-3275,0.03231991532234224
21-8AC-3288,0.01630736299318636
21-8AC-3337,0.014076096123203707
21-8AC-3343,0.024517753721285396
21-8AC-3357,0.013221076030557333
21-8AC-3370,0.023816953711402467
21-8AC-3383,0.05121414324596896
21-8AC-3412,0.013032365520569411
21-8AC-3414,0.019130178164931566
21-8AC-3426,0.03613139844845914
21-8AC-3437,0.028424645092149592
21-8AC-3448,0.017785316926200556
21-8AC-3454,0.015411955018724832
21-8AC-3456,0.04341879794427095
21-8AC-3457,0.015558187683275881
21-8AC-3465,0.015410264692107267
21-8AC-358,0.014102639022855246
21-8AC-3597,0.015389884713372881
21-8AC-3601,0.01552163875040069
21-8AC-3605,0.015259621768966891
21-8AC-3618,0.014720504323866512
21-8AC-3627,0.014020977133913926
21-8AC-3639,0.07459361850500845
21-8AC-3640,0.09037279931954623
21-8AC-3672,0.014338197728068436
21-8AC-368,0.01290935035074603
21-8AC-369,0.015358183227004996
21-8AC-3693,0.018522929825002366
21-8AC-3699,0.01774008322687004
21-8AC-3732,0.014583926722700036
21-8AC-3746,0.015539466090152443
21-8AC-3758,0.014084309974083054
21-8AC-3762,0.013436498944956576
21-8AC-377,0.04562042725211202
21-8AC-3791,0.0149314236076451
21-8AC-3795,0.01592472124869382
21-8AC-3812,0.01586448417112607
21-8AC-3847,0.014340510304234555
21-8AC-3855,0.014072879510930614
21-8AC-3874,0.0143623415630032
21-8AC-3896,0.019055810224159142
21-8AC-396,0.01414956957990432
21-8AC-3982,0.025418214880772116
21-8AC-3989,0.02801758915778152
21-8AC-4026,0.012303119202494495
21-8AC-4031,0.03621822494662785
21-8AC-4066,0.012865523917561683
21-8AC-4076,0.01670899660017955
21-8AC-4091,0.014150458024209556
21-8AC-4097,0.016790808040374472
21-8AC-4135,0.024824933772382485
21-8AC-4143,0.07727731123451442
21-8AC-4147,0.015503567363302051
21-8AC-416,0.014720504323866512
21-8AC-4179,0.018476769676636806
21-8AC-4199,0.014792357965567438
21-8AC-4232,0.015395797927698296
21-8AC-4234,0.07740069412852468
21-8AC-4236,0.014898528668119693
21-8AC-4240,0.013084826635495816
21-8AC-4247,0.06920828406823953
21-8AC-4261,0.11025137586211564
21-8AC-4266,0.033792357724688915
21-8AC-4404,0.01504619884178704
21-8AC-445,0.012642355093964608
21-8AC-4452,0.01592472124869382
21-8AC-447,0.030282121828134723
21-8AC-4480,0.013574997599078542
21-8AC-4494,0.014001594687649499
21-8AC-4500,0.012375406717091364
21-8AC-4508,0.016416684876171206
21-8AC-4540,0.012557250508241524
21-8AC-4541,0.013535735501927881
21-8AC-4577,0.01527143296168676
21-8AC-4579,0.015332821105916272
21-8AC-4600,0.014752428296185616
21-8AC-4612,0.014550497149985242
21-8AC-463,0.014156165786089359
21-8AC-4654,0.014123583484053959
